"そうだ。参加するアイドルの見たいもの。
それは未来を照らす輝きだと思ってね","That's right. I want to see the idol that will be participating in this event, too... ...so we thought it would shine brightly on Mirai!","Yes, what the participating idols want to see.
Think of it as a spark that illuminates the future.","That's right. I want to see the idol that will be participating in this
event, too... ...so we thought it would shine brightly on Mirai!",""
"【青は幸せの色】。それがキミたちの見たい未来だ","Blue is the color of happiness. That's what you want to see, Mirai","Blue is the color of happiness, and that's the future you want to see.","Blue is the color of happiness. That's what you want to see, Mirai",""
"私たちの見たい未来……","The Mirai we want to see..","The Future We Want to See: ......","The Mirai we want to see..",""
"素晴らしい未来だと思う","I think it's a wonderful mirai","I think it's a wonderful future.","I think it's a wonderful mirai",""
"その強い気持ちがあれば、
フューチャーライブはきっと成功するだろう","With those strong feelings, the future concert will surely be a success","If you have that strong feeling,
Future Live will surely be a success.","With those strong feelings, the
future concert will surely be a success",""
"ボクも、キミたちと共にできて幸せに思うよ","I'm happy to be with you all","I'm happy to be here with you guys.","I'm happy to be with you all",""
"川原さん……","Kawahara-san..","Mr. Kawahara: ......","Kawahara-san..",""
"まだ、ステージはこれからです。
ルミナス・アズール、最後まで見ていてください","The stage is only just beginning. Luminous Azur, please watch until the end","The stage is still to be set.
Luminous Azul, watch to the end!","The stage is only just beginning.
Luminous Azur, please watch until the end",""
"もちろんだ。
……キミたちの幸運を祈る","Of course. ...Good luck to you all","Of course.
Good luck to all of you at ......","Of course.
...Good luck to you all",""
"――After tea party――","――After tea party――","――After tea party――","――After tea party――",""
"無事に終わりましたね、フューチャーライブ。
素晴らしかったですよ！","It ended without incident, didn't it? The future concert was wonderful!","You made it to the end, Future Live.
It was great!","It ended without incident, didn't it?
The future concert was wonderful!",""
"とても幸せな、夢のようなステージでした。
でも、なんだか不思議なライブでもありました","It was a very happy, dreamlike stage. But it also felt like some kind of strange concert","It was a very happy, dreamy stage.
But it was also a somewhat magical concert!","It was a very happy, dreamlike stage. But it
also felt like some kind of strange concert",""
"チェシャさんが言っていた、
未来は……どうなるんでしょうね？","I wonder what will happen to the Mirai that Cheshire mentioned?","Cheshire said,
What does the future hold for ......?","I wonder what will happen to the
Mirai that Cheshire mentioned?",""
"未来……","Mirai..","Future ......","Mirai..","The future..."
"プロデューサーさん、なにを飲まれますか？
私のほうで注文を取りまとめますね","What would you like to drink, producer? I'll take care of the order","What would you like to drink, Mr. Producer?
I'll take care of the order for you.","What would you like to drink,
producer? I'll take care of the order",""
"いつもすみません、千川さん。
それでは、アイスコーヒーをお願いします","I'm sorry to bother you, Chikawa-san. Iced coffee would be nicer if we could have some now that it has come out of the way..","I'm always sorry, Mr. Chigawa.
Now, can I have an iced coffee, please?","I'm sorry to bother you, Chikawa-san. Iced coffee would be nicer
if we could have some now that it has come out of the way..",""
