"玲音、詩花……。
それに、あの娘は……","Leon, Shika... And that girl is","Leon, Shihana. .......
Besides, that girl is ......","Leon, Shika...
And that girl is","",""
"あ……亜夜ちゃん……！！","Ah... Aya-chan!!","Oh, ......Aya, ......!","Ah... Aya-chan!!","",""
"今日、この場を借りて、ディアマントから、
みんなにお知らせがあるわ","I'd like to take this opportunity today, from Diamant. We have an announcement for all of you:","I would like to take this opportunity today from Diamant,
I have an announcement to make to all of you.","I'd like to take this opportunity today, from
Diamant. We have an announcement for all of you:","Today, I would like to take this opportunity to share
an important announcement from Team Diamant with everyone.",""
"今年の初めにユニット結成を発表して以来、
続報がなくて、みんな気になっていたかな？","Ever since we announced the formation of our unit earlier this year, there hasn't been any follow-up reports. Is everyone curious?","Since announcing the formation of the unit earlier this year,
I wonder if people were wondering why there was no follow-up report?","Ever since we announced the formation of our unit earlier this year,
there hasn't been any follow-up reports. Is everyone curious?","",""
"私たち、ディアマントは……。
本格的に活動を開始します！","We, the Diamant... will begin our activities in earnest!","We, Diamant, are .......
Full-scale activities will begin!","We, the Diamant... will
begin our activities in the full-scale!","We will be participating in the next event scheduled
in one month! Everyone, please come and see us at the venue!",""
"次は１ヶ月後のイベントに参加するわ！
みんな、ぜひ会場に見に来てちょうだい！","Next time, I'll be participating in the event a month from now! Everyone please come check it out","I'll be at the next event in a month!
Everyone is invited to come and see the event!","Next time, we'll be participating in the event a
month from now! Everyone please come check it out","",""
"私たちにできる最高のライブを
みなさんに、お届けします！","We're going to show you the best concert we can do!","The best live show we can do.
To all of you, we are pleased to present to you!","We're going to show you the
best concert we can do!","",""
"みんな、ライブ会場で待っているよ！
それじゃあ、また会おう！","Everyone, I'll be waiting for you at the concert venue! See ya later","I'll be waiting for you all at the live venue!
I'll see you then!","Everyone, I'll be waiting for you
at the concert venue! See ya later","",""
"（楽屋に戻っては来たものの……。
さっきの展開は、みんなにも衝撃的だったようだ）","(I returned to the dressing room, but... Everyone seemed shocked by what just happened.)","(You can get back to the dressing room but .......
(I guess that development earlier came as a shock to all of us.)","(I returned to the dressing room, but...
Everyone seemed shocked by what just happened.)","",""
"いや～、びっくりびっくり。
まさかレオレオたちがいるなんてね～","Wow, what a surprise. I didn't think Leo and the others would be here!","Well, surprise, surprise.
I never thought I'd see Leo Leo and his friends here!","Wow, what a surprise. I didn't think
Leo and the others would be here!","",""
"でぃあまんと……だっけ？
あんな発表、今日の予定にあったっけ？","unk>So it's a... date, right? Was there an announcement like that scheduled for today<mmm-happy birthday party or something else entirely""","Was it Deiamant and ......?
Was such an announcement on today's schedule?","unk>So it's a... date, right? Was there an announcement like that scheduled
for today<mmm-happy birthday party or something else entirely","Was it Diamant ......? 
Was such an announcement exist on today's schedule?",""
"いや……。
私たちの台本には、なかったと思うよ","No... I don't think it was in our script","No. .......
I don't think it was in our script.","No... 
I don't think it was in our schedule","",""
"心白、顔色が芳しくないようですね。
どうかしましたか？","Kohaku, you don't look so good. Is something wrong?","Shinbaku, your complexion does not look good.
Is something wrong?","Kohaku, you don't look so
good. Is something wrong?","",""
"あ……すみません。だ、大丈夫です。
帰る準備をしないといけませんね","Oh... Excuse me. I-I'm fine, but we need to get ready for the trip back home","Oh, ...... sorry, it's okay.
I need to get ready to leave.","Oh... Excuse me. I-I'm fine, but we need
to get ready for the trip back home","",""
"――コンコン","――Knock knock","--Conk-conk-conk.","――Knock knock","――Knock, knock.",""
"お疲れ様。
ちょっといいかしら","Good work. Do you have a moment?","Thanks for your time.
May I have a word with you?","Good work. Do you
have a moment?","",""
"あ、亜夜ちゃん……。
……どうかしたの？","A-Aya... ...What's wrong?","Oh, Aya, please visit .......
What's wrong with ......?","A-Aya...
...What's wrong?","",""
"生放送ライブ、けっこう良かったじゃない。
ＳＮＳでもかなり盛り上がってたみたいよ","The live broadcast concert was pretty good, wasn't it? It looked like they were having a lot of fun on social media","The live broadcast live was pretty good, wasn't it?
Seems like there was a lot of excitement on social media.","The live broadcast concert was pretty good, wasn't it? It
looked like they were having a lot of fun on social media","The live broadcast concert was pretty good, wasn't it? 
It was pretty popular on social media, too",""
