"ありがとうございます！　さっそく拝見しますね。
どれも団結をはかるには、いいものばかりだ！","","Thank you very much! I will take a look at it right away.
They are all good things to unite!","Thank you very much! I'll take a look at them
right away. They're all good things for unity!","Thank you! I'll take a look at them right away.
They are all good things to unite on!",""
"まずは、実際に選んでみてはいかがでしょうか？","","How about actually choosing one first?","Why don't you choose one for yourself first?","Why don't you choose one for yourself first?",""
"ありがとうございます。
ではさっそく、今週末の予定を決めてみます","","Thank you very much.
So let's get right to it and decide what we're going to do this weekend!","Thank you very much. Let's
decide on our plans for this weekend","Thank you very much. Well then, I'll make plans
for this weekend right away.",""
"よし、これでいこう","","Okay, let's do this.","Okay, let's go with this","All right, let's go with this.",""
"プルルルル……プルルルル……プルルルル……","","Pullulu...... pullulu...... pullulu...... pullulu......","Plrrrrrrr... Plrrrrrp... Prrrrrr..","*ring*...*ring*...*ring*...",""
"おや、音無さんからメールだ。
なんだろう？","","Oh, it's an email from Otonashi.
What is it?","Oh, it's a text from
Otonashi-san. What could it be?","Oh, it's a text from Otonashi-san.
What could it be?",""
"ユニット編成にて
『<pop_G>アイテム設定</>』が開放されました！","","In unit formation
The ""<pop_G>Item Settings</>"" is now open!","<pop_G> Item Settings </> have
been unlocked in Unit Formation!""","『<pop_G>ITEM LIST</>』has been unlocked!","『<pop_G>ITEM
LIST</>』has been unlocked!"
"メニュー『<pop_G>ITEM LIST</>』が開放されました！","","The menu ""<pop_G>ITEM LIST</>"" is now open!","</>ITEM LIST<pop_G> has been unlocked!","『<pop_G>ITEM LIST</>』has been unlocked!",""
"今日も週末ステージだ。
しっかり準備をしておこう","","Today is another weekend stage.
Let's make sure we're prepared.","We're on stage again this
weekend. Let's get ready","We're on stage again this weekend.
Let's make sure we're prepared.",""
"『<pop_G>オートレッスン</>』が開放されました！","","<pop_G>Auto Lesson</>"" is now open!","</> Auto Lesson <pop_G> has been unlocked!","『<pop_G>Auto Lesson</>』has been unlocked!",""
"今日のステージで、
『新しいパフォーマンス』を試してみよう","","On stage today,
Let's try ""New Performance""!","Let's try out a new performance
on stage today","Let's try a new performance on stage today.","Let's try a new performance
on stage today."
"新しいパフォーマンスを手に入れないと、
この先の『スターリットシーズン』は厳しい……","","We need to get a new performance,
The ""Starlit Season"" ahead is a tough one: ......","If we don't get a new performance, the
Starlit Season is going to be tough..","If you don't get a new performance,
the Starlit Season is going to be tough...",""
"ルミナスのみんな……頑張れ！","","Good luck to everyone in Luminous at ......!","Everyone in Luminos... Good luck!","Everyone from Luminous... Good luck!",""
"本日のステージ成功条件は、ハコユレに加えて
『<pop_G>クライマックスアピールを使用</>』することです。
失敗するとゲームオーバーとなります","","Today's stage success conditions are in addition to Hakoyure
<pop_G>Use a climactic appeal</>.
Failure to do so will result in game over.","Today's stage success condition is to use
</> Climax Appeal <pop_G> in addition to
Hakoyure. If you fail, it will be game over","Today's stage success condition is to 
『<pop_G>Use climax appeal</>』 in addition
to the Hakoyure. If you fail, it's game over.",""
