"プロデューサーの気持ち……。
すっごく嬉しいです……♪","","Producer's Feelings. .......
I'm so happy. ......♪","","Producer's feeling...
I'm so happy...♪",""
"……うん！
やっぱり、一番大切なのは気持ち……！","","...... yeah!
After all, the most important thing is the feeling ......!","","Yeah....!
After all, the most important thing is feeling..!",""
"フフフ……ハハハ！
ハーッハッハッ！","","Huhuhu ...... hahaha!
Ha ha ha!","","Fufufu... Hahaha!
Ha ha ha ha! ",""
"真なる瞳に目覚めし、我が友よ！
転生し堕天使の片翼となり、覇道を貫く運命……！","","Awaken to true eyes, my friends!
Reincarnated and becoming one wing of a fallen angel, he is destined to take the high road. ......","","Awaken your true eyes, my friend! become one
wing of a fallen angel, destined to the high road...!",""
"（プロデューサー！　これからも私と一緒に
アイドル活動を頑張りましょうね！）","","（Producer!
Good luck with your idol work!)","","(Producer! From now on, stay with me,
Let's do our best in idol activities! )",""
"如何なる宿命が待ち受けようとも、
我ら双翼に敵うものなどないわ！","","No matter what fate awaits us,
Nothing can compete with our twin wings!","","No matter what fate awaits,
There is nothing that can match our twin wings! ",""
"（どんな困難が待ち受けていても、
プロデューサーと一緒なら乗り越えられますよね♪）","","(No matter what difficulties lie ahead,
Â We can get through this together with our producer.)","","(No matter what difficulties await,
If I'm with Producer, I can overcome it♪)",""
"煩わしい太陽ね！","","It's the sun that bothers me!","","Curse this tyrannical sun!",""
"（おはようございま～す、プロデューサー♪）","","（Good morning, producer♪)","","(Good morning~, producer♪.)",""
"かくも煩わしき太陽だな","","Such a bothersome sun, isn't it?","","Truly such a tyrannical sun!",""
"（おはよう、蘭子）","","（Good morning, Ranko.)","","(Good morning, Ranko)",""
"ククク、我が友よ。まさか此処で出会うとは……。
これもまた、ひとつの宿命！","","Kukuk, my friend, I never thought we would meet here. ......
This is also one fate!","","Kukuku, I never expected to meet you here my
friend... This must be fate!",""
"（こんなところで、出会うなんて奇遇ですね♪）","","(What a coincidence that we meet in such a place...)","","(It's such a strange coincidence that we meet
here♪.)",""
"いかにも。逃れられぬ宿命……","","How very true. a fate from which there is no escape: ......","","It's true. A destiny that cannot be escaped...",""
"（まあ、通勤路だからな）","","(Well, it's my commute.)","","(Well, it's my regular commute route.)",""
"我が友よ。
新たな饗宴の聖衣は順調か？","","My friends.
Is the new Feast of the Holy Ghost going well?","","My friend, How are the holy garments for the 
upcoming feast coming along?",""
"（そうそう。プロデューサー、
次のライブの衣装はどうなっていますか？）","","(Yes, yes, producer,
(What about the costumes for the next gig?)","","(Yes, yes. Producer, how are the costumes for
the next live coming along?)",""
"フフフ……。憂うことなどない","","Hmph... ....... There's nothing to worry about.","","Fufufu... There is nothing to fret about.",""
"（ああ、順調に進んでいるぞ）","","(Yeah, we're doing just fine.)","","(Yeah, it's coming along nicely.)",""
"≪瞳≫を持つ堕天使の描きし紋様は、
モイラの糸によって紡がれている","","≪The pattern drawn by the fallen angel with ""eyes"" is as follows,
Spun by the threads of Moira.","","The motif depicted by the fallen angel with the
""eye"" is spun by Moira's thread.",""
"（蘭子がデザインしたままの衣装に仕上がりそうだ）","","(The outfit is going to be exactly as Ranko designed it)","","(Looks like the costume will turn out exactly as
Ranko designed it.)",""
"ククク、かくも万事は宿命のままに……！","","Kukuku, however, all things are as they are destined to be. ......","","Kukuku, so all things are as they are destined
to be...!",""
"（本当ですか～♪　楽しみにしていま～す！）","","（I'm looking forward to it!)","","(Is that so~♪ I'm looking forward to it~!)",""
"我が友が導き手となる、久方の饗宴……。
ククク、魂が滾るのが分かるわ","","My friend will be the guiding light, a feast for a long time. ......
Kukuku, I can feel your soul boiling.","","It's been eternity since I've had a feast with my
mentor... Kukuku, I can feel my soul jolts.",""
"（久しぶりのプロデューサーとのライブ♪
今からドキドキのワクワクです♪）","","(First live performance with Producer in a long time...)
I'm so excited and thrilled right now...)","","(It's been a while since I've performed with
producer's guide♪ I'm so excited now♪)",""
"御意。堕天使の救済は、祈りにあらず！
饗宴にその身を捧げるのみ！","","Gyoi. the salvation of fallen angels is not a prayer!
Only offer yourself to the feast!","","Will. The fallen angel's salvation is not a prayer!
Only the offering of his body to the Feast!",""
"（そうだな。楽しんで活動するのが一番だからな）","","(Yes, because it's best to have fun and enjoy the activity.)","","(Yes, I know. It's best to just enjoy the activity.)",""
"……ときに我が友よ。
共に聖戦を乗り越えた、星光の乙女達は如何にしている？","","...... when my friends.
How are the maidens of starlight who survived the Holy War together?","","Well my friend... How are the Maidens of Starlight
who survived the Holy War faring?",""
"（そういえば、プロデューサー。
ルミナスのみんなは元気にしていますか？）","","(Speaking of which, producer.
(How is everyone at Luminous doing?)","","(Speaking of which, producer. How is everyone in
Luminous doing?)",""
"≪瞳≫を持つ堕天使よ。
栄光の歴史にすがるには早すぎるか、と","","≪O fallen angel with ""eyes"".
Is it too early to hang on to our glorious history?","","fallen angel with the ""eye"". I was wondering if it's
too soon to hang on to your glorious history.",""
